opção;7;nom
ontem;7;adv
oficialmente;7;adv
oferta;7;nom
of;7;nr
ocidental;7;adj
obter;7;ver
observar;7;ver
núcleo;7;nom
novembro;7;nom
normal;7;adj
new;7;nr
méxico;7;nom
método;7;nom
moscou;7;nom
monetário;7;adj
miranda;7;nom
mina;7;nom
miliciano;7;nom
michel;7;nom
material;7;nom
margem;7;nom
manobra;7;nom
manhã;7;nom
luiz;7;nom
lição;7;nom
limitado;7;adj
liberação;7;nom
laboratório;7;nom
justamente;7;adv
joão;7;nom
joaquim;7;nom
inédito;7;adj
interessar;7;ver
integrar;7;ver
insurreição;7;nom
instrumento;7;nom
insistir;7;ver
iniciar;7;ver
inevitável;7;adj
indicador;7;nom
incapacidade;7;nom
impulsionar;7;ver
implicar;7;ver
igual;7;adj
ideólogo;7;nom
hungria;7;nom
hostil;7;adj
homicídio;7;nom
gênero;7;nom
globalismo;7;nr
gatilho;7;nom
gastar;7;ver
fundador;7;nom
fuga;7;nom
fonte;7;nom
firbida;7;nr
financiar;7;ver
filosofia;7;nom
fila;7;nom
ficção;7;nom
fascista;7;adj
fake;7;nr
fabricação;7;nom
extremismo;7;nom
expor;7;ver
exercício;7;nom
ex_ministro;7;nr
eventualmente;7;adv
estrutural;7;adj
estatuto;7;nom
estabilidade;7;nom
espiritual;7;adj
específico;7;adj
especializado;7;adj
escalada;7;nom
errar;7;ver
ensino;7;nom
ensinar;7;ver
ensaiar;7;ver
elevar;7;ver
eleito;7;adj
editor;7;nom
durar;7;ver
dramático;7;adj
doutrinário;7;adj
doutrina;7;nom
doria;7;nom
distribuir;7;ver
discursivo;7;adj
dificultar;7;ver
deus;7;nom
desviar;7;ver
desvalorização;7;nom
desenvolver;7;ver
delírio;7;nom
decadência;7;nom
criminal;7;adj
crença;7;nom
correto;7;adj
correr;7;ver
consistente;7;adj
conselheiro;7;nom
conhecimento;7;nom
confirmar;7;ver
concreto;7;adj
concentrar;7;ver
comprometer;7;ver
commodities;7;nom
comissão;7;nom
colunista;7;nom
colher;7;ver
cobertura;7;nom
circulação;7;nom
circular;7;ver
chile;7;nom
censura;7;nom
caçador;7;nom
carolina;7;nom
caro;7;adj
carlos;7;nom
característica;7;nom
b;7;nom_sup
azul;7;nom
atraso;7;nom
atirador;7;nom
assinar;7;ver
aproximar;7;ver
anular;7;ver
analista;7;nom
ampliação;7;nom
amazônico;7;adj
ali;7;adv
alegar;7;ver
acadêmico;7;adj
abordar;7;ver
abordagem;7;nom
2012;7;num
17;7;num
êxito;6;nom
âmbito;6;nom
ásia;6;nom
água;6;nom
york;6;nom
wilson;6;nom
vigilância;6;nom
viabilizar;6;ver
urna;6;nom
urbano;6;adj
típico;6;adj
truculento;6;adj
transmitir;6;ver
transferir;6;ver
traduzir;6;ver
tom;6;nom
testar;6;ver
terço;6;adj_num
terreno;6;nom
tentação;6;nom
suspensão;6;nom
suspeita;6;nom
surpresa;6;nom
surpreendente;6;adj
substituir;6;ver
sombra;6;nom
somar;6;ver
soltar;6;ver
ritmo;6;nom
rigoroso;6;adj
revolução;6;nom
resumo;6;nom
resumir;6;ver
restritivo;6;adj
restaurar;6;ver
respeitar;6;ver
representativo;6;adj
repetido;6;adj 
relativo;6;adj
regulamentar;6;ver
refém;6;nom
reflexo;6;nom
reeleger;6;ver
recado;6;nom
reacionário;6;adj
quê;6;pro_ind
quebra;6;nom
publicação;6;nom
pronto;6;adj
progresso;6;nom
progressista;6;adj
produtivo;6;adj
procurar;6;ver
procurador;6;nom
privatizar;6;ver
previdência;6;nom
premissa;6;nom
pregar;6;ver
portaria;6;nom
porta;6;nom
ponta;6;nom
peça;6;nom
perto;6;adv
personalista;6;adj
perfeito;6;adj
patente;6;nom
paris;6;nom
parcial;6;adj
paes;6;nom
pacífico;6;adj
opor;6;ver
operador;6;nom
oito;6;adj_num
ofensiva;6;nom
noção;6;nom
novidade;6;nom
noite;6;nom
neto;6;nom
máscara;6;nom
mudo;6;adj
missão;6;nom
medir;6;ver
matteo;6;nr
manutenção;6;nom
manso;6;adj
manifestante;6;nom
lucro;6;nom
limpo;6;adj
libertário;6;adj
legítimo;6;adj
largo;6;adj
justo;6;adj
jurista;6;nom
julgar;6;ver
janones;6;nr
itamaraty;6;nom
inácio;6;nom
invadir;6;ver
intimidação;6;nom
interior;6;adj
interessante;6;adj
inteiro;6;adj
ingênuo;6;adj
inglês;6;adj
informar;6;ver
informalidade;6;nom
imenso;6;adj
ideal;6;adj
guénon;6;nr
graça;6;nom
gomes;6;nom
globalização;6;nom
globalista;6;nr
gesto;6;nom
ganho;6;nom
fórum;6;nom
fugir;6;ver
fraco;6;adj
fracasso;6;nom
foco;6;nom
focar;6;ver
flávio;6;nom
firme;6;adj
fingir;6;ver
filipino;6;nom
fernandes;6;nom
famoso;6;adj
familiar;6;adj
faixa;6;nom
face;6;nom
explicação;6;nom
excesso;6;nom
etc;6;nr
estável;6;adj
estudar;6;ver
espiritualidade;6;nom
equivaler;6;ver
equador;6;nom
endividamento;6;nom
encontro;6;nom
emergente;6;adj
ementa;6;nom
elevado;6;adj
eleitorado;6;nom
déficit;6;nom
droga;6;nom
dominar;6;ver
divulgar;6;ver
distanciamento;6;nom
disputar;6;ver
disposto;6;adj
deteriorar;6;ver
deter;6;ver
destaque;6;nom
desrespeitar;6;ver
descrever;6;ver
demitir;6;ver
demissão;6;nom
deliberado;6;adj
defensor;6;nom
dedicar;6;ver
debater;6;ver
data;6;nom
dano;6;nom
daniel;6;nom
d;6;nom_sup
círculo;6;nom
cruz;6;nom
critério;6;nom
credibilidade;6;nom
costa;6;nom
corrigir;6;ver
corresponder;6;ver
coronavac;6;nr
convocar;6;ver
contínuo;6;adj
contramão;6;nom
conspiratório;6;adj
consistir;6;ver
condução;6;nom
conduta;6;nom
concluir;6;ver
compor;6;ver
competência;6;nom
cometer;6;ver
combinação;6;nom
collor;6;nom
colega;6;nom
cheque;6;nom
chegada;6;nom
centena;6;nom
castello;6;nr
cara;6;nom
bruto;6;adj
bolsonarista;6;nr
bolso;6;nom
barbosa;6;nom
autêntico;6;adj
autorizar;6;ver
assinante;6;nom
assembleia;6;nom
armar;6;ver
aprofundar;6;ver
apontado;6;adj
anúncio;6;nom
alvo;6;adj
alma;6;nom
alimento;6;nom
alertar;6;ver
albertazzi;6;nr
agressão;6;nom
agressivo;6;adj
agosto;6;nom
adesão;6;nom
adequado;6;adj
acumular;6;ver
acontecimento;6;nom
abril;6;nom
66;6;num
40;6;num
31;6;num
23;6;num
2015;6;num
2013;6;num
2008;6;num
1980;6;num
000;6;num
viés;5;nom
vizinho;5;adj
visível;5;adj
visar;5;ver
vigor;5;nom
veterinário;5;adj
ventura;5;nom
veem;5;nr
variar;5;ver
variante;5;nom
valorização;5;nom
urgência;5;nom
urgente;5;adj
unir;5;ver
unidade;5;nom
ue;5;nr
título;5;nom
trás;5;adv
tratamento;5;nom
tratado;5;nom
transferência;5;nom
totalmente;5;adv
teste;5;nom
território;5;nom
tecnológico;5;adj
tecnocrata;5;nom
sustentável;5;adj
suspenso;5;adj
sucessor;5;nom
sombrio;5;adj
silêncio;5;nom
significado;5;nom
sessão;5;nom
servidor;5;nom
seringa;5;nom
separar;5;ver
sentimento;5;nom
sentença;5;nom
secretário;5;nom
sanção;5;nom
sangue;5;nom
salvini;5;nr
sacerdote;5;nom
ruptura;5;nom
rousseff;5;nr
romancista;5;nom
rival;5;nom
retrocesso;5;nom
resistir;5;ver
repassar;5;ver
renovável;5;adj
reino;5;nom
regulação;5;nom
registro;5;nom
reflexão;5;nom
redor;5;nom
recomendar;5;ver
receio;5;nom
reajuste;5;nom
radicalismo;5;nom
radar;5;nom
racial;5;adj
questionamento;5;nom
pós_verdade;5;nr
prosperar;5;ver
propósito;5;nom
propagar;5;ver
propaganda;5;nom
promoção;5;nom
prolongar;5;ver
previsão;5;nom
preocupante;5;adj
preocupado;5;adj
precipício;5;nom
polêmica;5;nom
planejar;5;ver
peste;5;nom
perón;5;nom
personalidade;5;nom
perseguir;5;ver
perfeitamente;5;adv
pequim;5;nom
pegar;5;ver
pautar;5;ver
paula;5;nom
patrocinar;5;ver
participante;5;nom
oxford;5;nom
oriente;5;nom
orientação;5;nom
online;5;nr
oms;5;nr
oligárquico;5;adj
obscuro;5;adj
nomeação;5;nom
nomear;5;ver
negação;5;nom
necessitar;5;ver
nascer;5;ver
narrador;5;nom
nacionalista;5;adj
música;5;nom
mágico;5;adj
muro;5;nom
mudado;5;adj
motivar;5;ver
moral;5;adj
moderação;5;nom
mistura;5;nom
militarização;5;nom
mexer;5;ver
mesa;5;nom
memória;5;nom
mello;5;nom
melhorar;5;ver
melhora;5;nom
mediação;5;nom
mccartney;5;nr
materialista;5;adj
mata;5;nom
mario;5;nom
marcelo;5;nom
manifesto;5;nom
maiúsculo;5;adj
magistrado;5;nom
luz;5;nom
limitação;5;nom
ligação;5;nom
ligado;5;adj
liberar;5;ver
legitimidade;5;nom
lacerda;5;nom
kamala;5;nr
jurisprudência;5;nom
junho;5;nom
japão;5;nom
irresponsável;5;adj
inúmero;5;adj
investigar;5;ver
interferência;5;nom
interferir;5;ver
interessado;5;adj
inspirar;5;ver
infectado;5;adj
infantil;5;adj
inclinação;5;nom
incentivar;5;ver
incapaz;5;adj
igualdade;5;nom
hábito;5;nom
horizonte;5;nom
historicamente;5;adv
hierarquia;5;nom
george;5;nom
físico;5;adj
fé;5;nom
frustração;5;nom
franco;5;adj
fragilizar;5;ver
fragilidade;5;nom
fornecer;5;ver
formado;5;adj
fogueira;5;nom
flexibilização;5;nom
flagrante;5;adj
fiscalização;5;nom
fgv;5;nr
ferir;5;ver
felipe;5;nom
farto;5;adj
farsa;5;nom
facebook;5;nr
extremamente;5;adv
extensão;5;nom
explorar;5;ver
executar;5;ver
exclusão;5;nom
exclusivamente;5;adv
excluir;5;ver
estrela;5;nom
estender;5;ver
espectro;5;nom
esfera;5;nom
escócia;5;nom
escrita;5;nom
escapar;5;ver
erosão;5;nom
envelhecer;5;ver
entusiasmado;5;adj
enfraquecimento;5;nom
emmanuel;5;nom
embaixador;5;nom
eficaz;5;adj
edição;5;nom
economicamente;5;adv
diário;5;adj
diálogo;5;nom
ditador;5;nom
distanciar;5;ver
dirigir;5;ver
dezena;5;nom
dezembro;5;nom
detalhe;5;nom
destino;5;nom
desigual;5;adj
descontentamento;5;nom
desconfiança;5;nom
descer;5;ver
descaso;5;nom
desafiar;5;ver
denunciar;5;ver
dem_mg;5;nr
custeio;5;nom
curva;5;nom
crueldade;5;nom
criação;5;nom
credo;5;nom
covid;5;nr
cortar;5;ver
corrupto;5;adj
coragem;5;nom
convencido;5;adj
contribuição;5;nom
contrato;5;nom
contratar;5;ver
contrapor;5;ver
contrapartida;5;nom
continente;5;nom
consigo;5;pro_ind
consenso;5;nom
conquistar;5;ver
congressista;5;adj
congelamento;5;nom
confusão;5;nom
confronto;5;nom
confrontar;5;ver
confiar;5;ver
conexão;5;nom
conectar;5;ver
conclusão;5;nom
conceber;5;ver
compreender;5;ver
compartilhar;5;ver
comentário;5;nom
colômbia;5;nom
colecionador;5;nom
cobrar;5;ver
cláusula;5;nom
clinton;5;nom
ciro;5;nom
choque;5;nom
charles;5;nom
cerimônia;5;nom
centro_esquerda;5;nr
centro_direita;5;nr
celebrar;5;ver
caráter;5;nom
carro;5;nom
carreira;5;nom
capricho;5;nom
capitão;5;nom
canal;5;nom
camboja;5;nom
britânico;5;adj
breve;5;adj
bloquear;5;ver
beneficiário;5;nom
bastidor;5;nom
barreira;5;nom
barack;5;nr
bandeira;5;nom
baixar;5;ver
avisar;5;ver
autossuficiência;5;nr
atrair;5;ver
assegurar;5;ver
arte;5;nom
aquecimento;5;nom
apelar;5;ver
ansiedade;5;nom
amarelo;5;nom
alternativa;5;nom
alteração;5;nom
alterar;5;ver
alt_right;5;nr
aliás;5;adv
agulha;5;nom
adicional;5;adj
acusação;5;nom
acionar;5;ver
abuso;5;nom
absolutamente;5;adv
abraçar;5;ver
49;5;num
46;5;num
38;5;num
37;5;num
22;5;num
200;5;num
1988;5;num
óleo;4;nom
álbum;4;nom
volume;4;nom
voltado;4;adj
vital;4;adj
virado;4;nom
vietnã;4;nom
vereador;4;nom
verbal;4;adj
venda;4;nom
vecina;4;nr
vazio;4;adj
vara;4;nom
validade;4;nom
vago;4;adj
trágico;4;adj
trumpista;4;nr
tropa;4;nom
triste;4;adj
tributo;4;nom
treva;4;nom
trecho;4;nom
traço;4;nom
traçar;4;ver
transporte;4;nom
transcendental;4;adj
torto;4;adj
todavia;4;conj
terrível;4;adj
terrorista;4;adj
terrorismo;4;nom
termômetro;4;nom
temporário;4;adj
tcu;4;nr
tarde;4;adv
tailândia;4;nom
t;4;nom_sup
sólido;4;adj
suspender;4;ver
sus;4;nr
surto;4;nom
surpreender;4;ver
surgimento;4;nom
supressão;4;nom
sujeito;4;nom
substancial;4;adj
status;4;nom
sousa;4;nom
sonhar;4;ver
socialismo;4;nom
smith;4;nom
sindan;4;nr
sinalização;4;nom
sinalizar;4;ver
sexto;4;adj_num
setorial;4;adj
separação;4;nom
seguro;4;adj
segmento;4;nom
sede;4;nom
saneamento;4;nom
samuel;4;nom
sales;4;nom
sacrificar;4;ver
rígido;4;adj
rotina;4;nom
romper;4;ver
rocca;4;nr
riqueza;4;nom
revitalizar;4;ver
revisão;4;nom
reverter;4;ver
retornar;4;ver
restringir;4;ver
restabelecer;4;ver
responsabilização;4;nom
resgatar;4;ver
repudiar;4;ver
repressão;4;nom
repente;4;nom
renzio;4;nr
renzi;4;nr
renovação;4;nom
relativamente;4;adv
regulamentação;4;nom
referendo;4;nom
reeditar;4;ver
recepção;4;nom
rebelar;4;ver
reagan;4;nom
raça;4;nom
rastreamento;4;nom
raro;4;adj
racista;4;adj
racional;4;adj
rachadinhas;4;nr
prudência;4;nom
proximidade;4;nom
protestar;4;ver
protagonista;4;nom
protagonismo;4;nom
propriedade;4;nom
proposto;4;adj
proporção;4;nom
projetar;4;ver
proibição;4;nom
privilégio;4;nom
prioritário;4;adj
pressionar;4;ver
presa;4;nom
precário;4;adj
praticamente;4;adv
prata;4;nom
pp_al;4;nr
postar;4;ver
possuir;4;ver
polêmico;4;adj
plástico;4;nom
planta;4;nom
pesado;4;adj
peru;4;nom
peronismo;4;nom
percorrer;4;ver
percentual;4;adj
pen;4;nr
paramilitar;4;adj
par;4;nom
pagamento;4;nom
outubro;4;nom
otimista;4;adj
otimismo;4;nom
organizado;4;adj
opositor;4;nom
oponente;4;nom
olho;4;nom
ofensa;4;nom
ofender;4;ver
ocidente;4;nom
obrigatório;4;adj
nítido;4;adj
nuclear;4;adj
notável;4;adj
normalmente;4;adv
nordeste;4;nom
negligência;4;nom
narrativo;4;nom
mérito;4;nom
muçulmano;4;adj
musical;4;adj
multipartidário;4;adj
motivação;4;nom
montar;4;ver
modi;4;nr
moderado;4;adj
mobilizar;4;ver
minoria;4;nom
minimizar;4;ver
mike;4;nom
mestre;4;nom
messiânico;4;adj
merkel;4;nr
merecer;4;ver
mentiroso;4;nom
mentalidade;4;nom
medicamento;4;nom
matriz;4;nom
materialismo;4;nom
maré;4;nom
maria;4;nom
manual;4;adj
manifestar;4;ver
malásia;4;nom
língua;4;nom
lote;4;nom
lockdown;4;nr
liturgia;4;nom
levantar;4;ver
lento;4;adj
legitimar;4;ver
legislação;4;nom
legado;4;nom
le;4;nr
laço;4;nom
latino_americanos;4;nr
kremlin;4;nom
kazuo;4;nom
juventude;4;nom
juramento;4;nom
jornada;4;nom
jorge;4;nom
john;4;nom
janela;4;nom
item;4;nom
itaipu;4;nom
irregular;4;adj
inépcia;4;nom
inviabilizar;4;ver
inventar;4;ver
intolerância;4;nom
inteligente;4;adj
inteiramente;4;adv
instinto;4;nom
instalar;4;ver
instabilidade;4;nom
inspirador;4;adj
insistência;4;nom
inofensivo;4;adj
inglaterra;4;nom
inflamar;4;ver
inerente;4;adj
inequívoco;4;adj
ineficiência;4;nom
indonésio;4;nom
indignação;4;nom
indicação;4;nom
incompetente;4;adj
incompatível;4;adj
incitar;4;ver
inaugurar;4;ver
imunizar;4;ver
imprevisibilidade;4;nom
impressão;4;nom
impactar;4;ver
imediatamente;4;adv
imaginário;4;adj
ilusão;4;nom
ilustre;4;adj
ilustrar;4;ver
ilicitude;4;nom
ifa;4;nr
identificação;4;nom
henrique;4;nom
head;4;nr
harris;4;nom
gênio;4;nom
guru;4;nom
guiar;4;ver
guerreiro;4;nom
governamental;4;adj
gosto;4;nom
google;4;nr
golpismo;4;nr
giro;4;nom
geopolítico;4;adj
fuzil;4;nom
fundeb;4;nr
fundamento;4;nom
fruto;4;nom
frequentemente;4;adv
fraqueza;4;nom
francisco;4;nom
fracassado;4;adj
fortemente;4;adv
formal;4;adj
fiscalizar;4;ver
ferguson;4;nom
febre;4;nom
favorecer;4;ver
fase;4;nom
fala;4;nom
facção;4;nom
extraordinário;4;adj
extinguir;4;ver
exportação;4;nom
exploração;4;nom
experimentar;4;ver
expandir;4;ver
exclusivo;4;adj
excludente;4;adj
excessivo;4;adj
excelência;4;pro_ind
evolução;4;nom
evolar;4;ver
evidentemente;4;adv
evidente;4;adj
evidenciar;4;ver
eugênio;4;nom
eternidade;4;nom
estímulo;4;nom
estruturado;4;adj
estreito;4;adj
estadual;4;adj
essencialmente;4;adv
esquema;4;nom
espírito;4;nom
equívoco;4;nom
equivocar;4;ver
equivalente;4;adj
envelhecimento;4;nom
entrevistado;4;nom
entidade;4;nom
ensaio;4;nom
enquadrar;4;ver
enfraquecer;4;ver
enfim;4;adv
enfatizar;4;ver
energético;4;adj
encarnar;4;ver
emocional;4;adj
emissão;4;nom
elogio;4;nom
eliminar;4;ver
eficácia;4;nom
eficiência;4;nom
eficiente;4;adj
editar;4;ver
dugin;4;nr
doente;4;adj
divórcio;4;nom
divergência;4;nom
distorcido;4;adj
distinção;4;nom
distinto;4;adj
distinguir;4;ver
disseminação;4;nom
discordar;4;ver
disciplina;4;nom
dirigente;4;nom
dificilmente;4;adv
diferenciar;4;ver
desmoronar;4;ver
desempenho;4;nom
desejo;4;nom
desculpa;4;nom
desastroso;4;adj
desastre;4;nom
desaparecer;4;ver
derrubado;4;nom
dependência;4;nom
denúncia;4;nom
democratização;4;nom
cúpula;4;nom
cão;4;nom
culto;4;adj
cuidar;4;ver
cuidado;4;nom
crédito;4;nom
crucial;4;adj
cristão;4;adj
cozinha;4;nom
corrente;4;nom_sup
corporativo;4;adj
corpo;4;nom
coração;4;nom
contágio;4;nom
conturbado;4;adj
controverso;4;adj
contribuinte;4;nom
contraste;4;nom
contrariar;4;ver
contradição;4;nom
continuidade;4;nom
contato;4;nom
constranger;4;ver
constantemente;4;adv
consolidar;4;ver
consequentemente;4;adv
consciente;4;adj
confundir;4;ver
confortável;4;adj
conferência;4;nom
comunitário;4;adj
comunicar;4;ver
comprometido;4;adj
completar;4;ver
complacente;4;adj
competitivo;4;adj
competente;4;adj
compensar;4;ver
comitê;4;nom
comerciante;4;nom
comentar;4;ver
combinar;4;ver
coma;4;nom
coluna;4;nom
cloroquina;4;nr
circunstância;4;nom
cinema;4;nom
chávez;4;nr
chávena;4;nom
chá;4;nom
cds;4;nr
carregar;4;ver
capítulo;4;nom
captar;4;ver
capitalista;4;adj
capitalismo;4;nom
canção;4;nom
candidatar;4;ver
café;4;nom
cacs;4;nr
cabo;4;nom
buzzfeed;4;nr
bronze;4;nom
brincar;4;ver
bolívia;4;nom
blindagem;4;nom
benjamin;4;nom
belém;4;nom
basicamente;4;adv
barrar;4;ver
bancada;4;nom
balanço;4;nom
autorização;4;nom
autocrático;4;adj
autenticidade;4;nom
auge;4;nom
atrito;4;nom
atrasado;4;adj
ator;4;nom
ativismo;4;nom
atento;4;adj
atentar;4;ver
atentado;4;nom
assustar;4;ver
assustador;4;adj
assinatura;4;nom
assessoria;4;nom
articulação;4;nom
articular;4;ver
arriscado;4;adj
armada;4;nom
arado;4;nom
apurar;4;ver
apresentado;4;adj
aprendizagem;4;nom
apostar;4;ver
aperfeiçoamento;4;nom
antissistema;4;nr
anticorrupção;4;nom
antecessor;4;nom
andar;4;ver
and;4;nr
amplificar;4;ver
amanhã;4;adv
alíquota;4;nom
altamente;4;adv
almirante;4;nom
aliança;4;nom
alexandre;4;nom
alberto;4;nom
ala;4;nom
ai_5;4;nr
agudo;4;adj
agrícola;4;adj
adulto;4;adj
adoção;4;nom
adiante;4;adv
adaptar;4;ver
acertar;4;ver
acentuar;4;ver
abrasel;4;nr
abismo;4;nom
abaixo;4;adv
88;4;num
80;4;num
70;4;num
67;4;num
600;4;num
55;4;num
51;4;num
35;4;num
34;4;num
33;4;num
300;4;num
27;4;num
2009;4;num
2001;4;num
1967;4;num
1964;4;num
1921;4;num
16;4;num
óbito;3;nom
ênfase;3;nom
étnico;3;adj
zerar;3;nr
zema;3;nr
youtube;3;nr
you;3;nr
xenófobo;3;adj
vídeo;3;nom
véspera;3;nom
vladimir;3;nom
viável;3;adj
vivenciar;3;ver
vitrine;3;nom
vitalidade;3;nom
visualização;3;nom
violar;3;ver
vinculação;3;nom
villas;3;nr
vertente;3;nom
verdadeiramente;3;adv
verba;3;nom
velhice;3;nom
vatikiotis;3;nr
valioso;3;adj
utilização;3;nom
universal;3;adj
unicamp;3;nr
ultradireita;3;nr
ufpr;3;nr
ufmg;3;nr
tuíte;3;nr
tumulto;3;nom
tse;3;nr
tríplice;3;adj
tráfico;3;nom
trumpistas;3;nr
truculência;3;nom
trivial;3;adj
triunfo;3;nom
tramitação;3;nom
tramitar;3;ver
tramar;3;ver
tradução;3;nom
tortura;3;nom
torcer;3;ver
tiro;3;nom
tipificar;3;ver
tiago;3;nom
thomas;3;nom
think;3;nr
teórico;3;adj
testemunhar;3;ver
terça_feira;3;nr
tenório;3;nom
televisão;3;nom
tapete;3;nom
tampouco;3;adv
tabuleiro;3;nom
sócio_fundador;3;nr
síndroma;3;nom
sérgio;3;nom
suu;3;nr
sustentação;3;nom
sustentabilidade;3;nom
suspeição;3;nom
suprimir;3;ver
supostamente;3;adv
supor;3;ver
supermercado;3;nom
sucessivo;3;adj
suceder;3;ver
sucateamento;3;nom
subterrâneo;3;adj
subsidiar;3;ver
subestimar;3;ver
stuart;3;nom
sra;3;nr
sozinho;3;adj
sorte;3;nom
som;3;nom
soldado;3;nom
solar;3;adj
solapar;3;ver
society;3;nr
soberania;3;nom
slogan;3;nom
site;3;nr
sinovac;3;nr
sindicato;3;nom
simbólico;3;adj
silvio;3;nom
sikorski;3;nr
sheila;3;nr
sequência;3;nom
senha;3;nom
selvageria;3;nom
selo;3;nom
selecionar;3;ver
seita;3;nom
seguido;3;adj
seguida;3;nom
scott;3;nom
saudável;3;adj
san;3;nr
salvo;3;adv
salvador;3;nom
saltar;3;ver
salles;3;nom
saldanha;3;nom
sala;3;nom
sabotar;3;ver
rádio;3;nom
rural;3;adj
roubo;3;nom
roubar;3;ver
rosanvallon;3;nr
rosa;3;nom
rochamonte;3;nr
robô;3;nom
reviravolta;3;nom
retroceder;3;ver
respectivo;3;adj
respectivamente;3;adv
reserva;3;nom
requisitar;3;ver
requerer;3;ver
reputação;3;nom
reproduzir;3;ver
repleto;3;adj 
repasse;3;nom
renunciar;3;ver
remoto;3;adj
remeter;3;ver
remessa;3;nom
relevância;3;nom
relato;3;nom
relativizar;3;ver
relacionamento;3;nom
reiterar;3;ver
regional;3;adj
refundação;3;nr
refazer;3;ver
recuar;3;ver
recorrer;3;ver
recordar;3;ver
recomendação;3;nom
reclamar;3;ver
rebelião;3;nom
reacender;3;ver
rasgar;3;ver
radicalização;3;nom
químico;3;adj
quinto;3;adj_num
queixar;3;ver
queimar;3;ver
quartel;3;nom
quadrilha;3;nom
pós_guerra;3;nr
péssimo;3;adj
página;3;nom
punição;3;nom
publicidade;3;nom
psl_rj;3;nr
provisório;3;adj
provar;3;ver
prosseguir;3;ver
proporcionar;3;ver
proporcional;3;adj
programar;3;ver
profundidade;3;nom
processar;3;ver
prevalecer;3;ver
presumir;3;ver
pressupor;3;ver
prescrever;3;ver
preparação;3;nom
premier;3;nom
pregão;3;nom
preferência;3;nom
preceder;3;ver
posteriormente;3;adv
posterior;3;adj
pontual;3;adj
polo;3;nom
pmcmv;3;nr
pm;3;nr
plenamente;3;adv
plantar;3;ver
pico;3;nom
piada;3;nom
pfizer;3;nr
peternelli;3;nr
pesar;3;ver
pertencimento;3;nom
persistir;3;ver
perseguição;3;nom
permissão;3;nom
perfil;3;nom
perene;3;adj
pensão;3;nom
pence;3;nr
pedalada;3;nom
peculiaridade;3;nom
peculiar;3;adj
patrício;3;nom
parlamentarismo;3;nom
parede;3;nom
parado;3;adj
pandêmico;3;nr
palpável;3;adj
palestra;3;nom
paixão;3;nom
paciente;3;nom
ousado;3;adj
orientar;3;ver
orgulho;3;nom
organismo;3;nom
ordenar;3;ver
optar;3;ver
oportunista;3;adj
onu;3;nr
ong;3;nr
odiar;3;ver
ocasião;3;nom
obstáculo;3;nom
obscurantista;3;adj
nóbrega;3;nom
notar;3;ver
normativo;3;adj
nervoso;3;adj
nelson;3;nom
músico;3;nom
márcio;3;nom
my;3;nr
mussolini;3;nom
murtinho;3;nom
multilateral;3;adj
multa;3;nom
monopólio;3;nom
modificar;3;ver
misterioso;3;adj
militante;3;nom
milagre;3;nom
metrô;3;nom
mero;3;adj
mercadoria;3;nom
menção;3;nom
mente;3;nom
mensalão;3;nr
mendonça;3;nom
mencionar;3;ver
matéria_prima;3;nr
matéria;3;nom
mattarella;3;nr
mark;3;nr
marginal;3;adj
marchar;3;ver
maluf;3;nom
maio;3;nom
maduro;3;adj
maciço;3;adj
machado;3;nom
lópez;3;nom
luis;3;nom
lucrativo;3;adj
localizar;3;ver
lixo;3;nom
live;3;nr
lisboa;3;nom
lindberg;3;nr
licença;3;nom
letra;3;nom
lente;3;nom
leite;3;nom
legenda;3;nom
laschet;3;nr
laos;3;nom
lança;3;nom
kyi;3;nr
kit;3;nom
kalil;3;nr
juízo;3;nom
justificativo;3;nom
julius;3;nom
jornalístico;3;adj
irã;3;nom
ironia;3;nom
ipca;3;nr
inútil;3;adj
investida;3;nom
intermédio;3;nom
intensificar;3;ver
integridade;3;nom
insuflar;3;ver
instauração;3;nom
inspiração;3;nom
inserção;3;nom
insatisfação;3;nom
inocência;3;nom
inocente;3;adj
inicialmente;3;adv
inicial;3;adj
iniciado;3;adj
ingerência;3;nom
infundado;3;adj
informal;3;adj
inflacionário;3;adj
inestimável;3;adj
industrial;3;adj
indiferente;3;adj
indevido;3;adj
incerto;3;adj
inauguração;3;nom
inacreditável;3;adj
impunidade;3;nom
impresso;3;adj
impressionar;3;ver
impedimento;3;nom
imigração;3;nom
imediatismo;3;nom
ilegalidade;3;nom
ii;3;nr
igualmente;3;adv
i;3;sw
honra;3;nom
hepatite;3;nom
hegemonia;3;nom
habitação;3;nom
habitar;3;ver
habitante;3;nom
gratuito;3;adj
gradualismo;3;nr
gonçalves;3;nom
gonzalo;3;nom
golpista;3;nom
giuseppe;3;nom
gigantesco;3;adj
geórgia;3;nom
geralmente;3;adv
gerador;3;nom
geográfico;3;adj
generoso;3;adj
gato;3;nom
gasoduto;3;nom
gargalo;3;nom
fértil;3;adj
fundação;3;nom
funcionalismo;3;nom
frustrado;3;adj
frequência;3;nom
frequente;3;adj
fracassar;3;ver
fortuna;3;nom
forno;3;nom
fornecedor;3;nom
formular;3;ver
formato;3;nom
flertar;3;ver
financiador;3;nom
filósofo;3;adj
filiar;3;ver
fiar;3;ver
felizmente;3;adv
feliz;3;adj
favorecido;3;adj
fanatismo;3;nom
falhar;3;ver
falero;3;nr
fagner;3;nom
fadar;3;ver
facilmente;3;adv
extrair;3;ver
expressivo;3;adj
